-2.3026,7.9848,5.7964
-2.3026,6.6491,5.7872
-2.3026,7.602,5.7903
-2.3026,7.3259,5.7964
-2.3026,7.0851,5.7903
-2.3026,7.5284,5.7933
-2.3026,7.1594,5.8054
-2.3026,7.1908,5.7933
-2.3026,7.2042,5.7994
-2.3026,6.9384,5.8024
-2.3026,6.5877,5.7994
-2.3026,7.2012,5.7933
-2.3026,7.1523,5.7903
-2.3026,8.16,5.7933
-2.3026,6.7094,5.7994
-2.3026,7.219,5.7994
-2.3026,6.6885,5.7903
-2.3026,7.5653,5.6316
-2.3026,7.2557,5.7903
-2.3026,6.5512,5.7841
-2.3026,7.442,5.7903
-2.3026,6.5208,5.7994
-2.3026,6.9959,5.8144
1.1314,9.1037,7.0614
0.09531,7.0902,5.9084
-2.3026,6.6684,5.7994
-2.3026,6.7347,5.7933
0.09531,7.6899,5.8024
-2.3026,7.9208,5.7994
0.09531,6.5237,5.7964
-2.3026,7.9371,5.7872
-2.3026,6.9432,5.7903
-2.3026,6.8047,5.7933
-2.3026,7.3186,5.7933
-2.3026,6.6027,5.7872
-2.3026,7.4657,5.8024
-2.3026,7.3859,5.8024
-2.3026,7.3939,5.7964
-2.3026,6.2936,5.7964
-2.3026,6.3299,5.8054
-2.3026,7.1165,5.8054
1.1314,7.6153,6.1966
-2.3026,7.3153,5.7994
-2.3026,7.1229,5.9002
0.09531,6.686,5.8024
-2.3026,7.2065,5.7964
-2.3026,6.5527,5.7964
-2.3026,7.3557,5.7933
0.09531,8.0871,5.7872
-2.3026,6.407,5.7994
0.74194,7.0389,5.7903
-2.3026,6.8481,5.7903
0.09531,7.0801,5.7903
0.09531,6.9325,5.7841
-2.3026,7.2725,5.8144
-2.3026,6.8342,5.8054
-2.3026,7.2972,5.7841
0.09531,6.7891,5.7994
-2.3026,6.9345,5.7994
-2.3026,7.174,5.8114
-2.3026,7.5219,5.7933
0.09531,7.245,5.8114
0.74194,7.3173,5.878
0.09531,6.6335,5.7933
1.1314,9.3867,5.7872
0.09531,7.3422,5.7841
0.09531,7.7089,5.7903
0.09531,7.1801,5.8054
-2.3026,6.7143,5.6244
0.09531,7.1262,5.7994
0.09531,6.7778,5.8864
-2.3026,7.8047,5.628
-2.3026,7.1763,5.7994
-2.3026,6.8722,5.7964
-2.3026,6.6308,5.7994
-2.3026,7.278,5.7903
-2.3026,7.2321,5.7903
-2.3026,6.7823,5.8084
-2.3026,7.171,5.7994
-2.3026,7.075,5.7903
-2.3026,7.2429,5.7933
-2.3026,7.0176,5.7994
-2.3026,6.7477,5.7903
-2.3026,7.3032,5.7903
0.09531,6.867,5.7994
-2.3026,6.9968,5.7964
-2.3026,6.75,5.8084
-2.3026,6.8223,5.8024
-2.3026,7.0708,5.7933
-2.3026,6.5354,5.7933
-2.3026,6.3441,5.8084
-2.3026,6.7766,5.8144
-2.3026,6.6872,5.7964
0.09531,7.6747,5.7903
-2.3026,7.992,5.7964
-2.3026,7.439,5.7872
0.09531,6.9364,5.7964
-2.3026,7.476,5.7903
-2.3026,6.5281,5.8024
0.09531,7.0588,5.8054
0.09531,7.0623,5.7903
-2.3026,6.4894,5.7964
-2.3026,6.6772,5.7903
-2.3026,6.8608,5.7872
0.09531,6.9355,5.6316
-2.3026,6.7264,5.7964
-2.3026,7.4623,5.7872
-2.3026,6.6645,5.7872
0.09531,6.6149,5.8024
-2.3026,6.4087,5.8024
0.09531,6.5455,5.7872
0.09531,6.7179,5.7994
-2.3026,7.6853,5.7903
0.09531,7.4973,5.8114
0.09531,6.5252,5.7994
0.09531,7.045,5.7872
-2.3026,6.7155,5.8144
0.09531,6.681,5.7933
0.09531,7.0935,5.7994
0.09531,7.5159,5.8054
1.6292,6.8201,5.7872
0.09531,7.1609,5.7841
0.09531,6.6885,5.8084
-2.3026,6.6594,5.7964
0.09531,8.0874,5.7903
0.09531,7.4799,5.8084
-2.3026,7.5894,5.7903
-2.3026,7.15,5.7933
0.74194,6.8702,5.7903
0.09531,7.1437,5.7903
0.09531,7.6848,5.7964
-2.3026,7.245,5.8114
0.09531,6.9168,5.7964
-2.3026,7.3933,5.7964
-2.3026,7.2328,5.7903
1.411,8.749,6.4833
1.6292,7.3428,5.7872
-2.3026,7.6672,5.7933
-2.3026,7.4449,5.8024
-2.3026,7.9194,5.7964
-2.3026,7.0274,5.8024
-2.3026,7.2683,5.7903
-2.3026,6.2973,5.8024
-2.3026,6.9538,5.8084
-2.3026,7.1923,5.7964
-2.3026,6.3423,5.7964
-2.3026,7.0176,5.628
-2.3026,7.8427,5.8024
-2.3026,7.0176,5.7872
0.09531,7.0238,5.7903
-2.3026,8.3848,5.8024
-2.3026,7.0004,5.7903
-2.3026,6.8998,5.8024
-2.3026,7.0354,5.7872
-2.3026,7.3665,5.7933
-2.3026,6.6934,5.7933
0.09531,8.6773,5.7933
-2.3026,7.0068,5.8024
-2.3026,7.417,5.7933
-2.3026,7.6426,5.8054
-2.3026,6.4569,5.7964
-2.3026,7.2102,5.7872
-2.3026,7.3383,5.7933
0.09531,7.1531,5.8947
0.09531,7.1492,5.8947
-2.3026,6.9811,5.7964
-2.3026,7.5465,5.7933
0.09531,7.4068,5.8054
-2.3026,7.4839,5.6244
0.09531,7.2821,5.7994
-2.3026,7.2585,5.8919
-2.3026,6.5163,5.8024
-2.3026,6.7228,5.7994
-2.3026,7.3678,5.7964
0.09531,6.9296,5.7872
-2.3026,7.3576,5.7933
0.09531,8.4282,5.7811
-2.3026,7.8999,5.7964
0.09531,6.7347,5.8919
-2.3026,6.4538,5.7903
0.09531,7.3602,5.7933
-2.3026,7.5165,5.8054
-2.3026,6.6747,5.7994
0.09531,6.7743,5.7903
-2.3026,7.4068,5.7903
0.09531,6.9049,5.7811
-2.3026,6.412,5.7903
-2.3026,6.9008,5.7964
0.09531,7.6402,5.8947
0.09531,6.5541,5.7933
0.09531,7.3166,5.7964
-2.3026,7.2042,5.8144
0.09531,8.1026,5.778
-2.3026,7.4152,5.7964
0.09531,6.8618,5.7903
0.09531,7.2027,5.9917
-2.3026,6.4756,5.7903
0.09531,7.5507,5.7872
0.09531,7.485,5.7903
-2.3026,6.6594,5.7872
0.09531,7.0614,5.7964
-2.3026,7.2564,5.7841
0.09531,7.1034,5.9002
-2.3026,6.6885,5.7994
-2.3026,7.3364,5.7964
-2.3026,6.8938,5.8054
-2.3026,6.7536,5.7903
0.09531,6.9811,5.7872
-2.3026,6.724,5.7903
-2.3026,7.8478,5.8054
0.09531,8.1674,5.7933
-2.3026,6.4169,5.7841
-2.3026,7.4788,5.7933
-2.3026,7.5192,5.8054
0.09531,7.3646,5.7933
-2.3026,7.9066,5.7872
0.09531,7.0041,5.8974
0.09531,7.2752,6.3137
-2.3026,6.9138,5.7841
0.09531,6.5441,5.7933
0.09531,7.2613,5.9056
0.09531,7.235,5.7933
0.09531,9.3212,5.7811
0.09531,6.8978,5.7994
-2.3026,7.683,5.7841
-2.3026,6.3028,5.7933
-2.3026,8.72,5.8144
-2.3026,7.9597,5.7903
0.09531,7.3364,5.7964
0.09531,8.3364,5.7811
0.09531,7.411,5.7964
-2.3026,6.6135,5.8024
-2.3026,6.3971,5.7841
0.09531,8.102,5.7872
0.09531,7.3915,5.8084
0.09531,7.4182,5.8024
-2.3026,7.2766,5.7994
0.09531,7.5586,5.9029
0.09531,6.6959,5.9029
0.74194,9.6612,7.2507
-2.3026,6.8998,5.778
-2.3026,8.0081,5.7872
0.09531,7.3153,5.9084
-2.3026,6.9623,5.7811
0.09531,7.0674,5.7933
1.1314,7.1733,5.778
0.09531,7.0345,5.8974
0.09531,8.0084,5.7872
-2.3026,8.3082,5.7964
-2.3026,7.7507,5.7841
0.09531,9.6374,7.2507
-2.3026,7.6834,5.7933
0.09531,7.4031,5.9084
0.09531,7.0122,5.7994
-2.3026,6.8157,5.7964
0.09531,7.0247,5.7872
0.09531,7.0976,5.7841
-2.3026,6.653,5.8024
0.09531,7.005,5.7872
-2.3026,7.3939,5.7933
-2.3026,6.7721,5.8024
-2.3026,7.1018,5.7903
-2.3026,7.5565,5.7933
-2.3026,7.3039,5.7933
0.09531,7.5121,5.7872
-2.3026,6.5134,5.7903
-2.3026,6.9227,5.7933
0.09531,7.5176,5.9056
-2.3026,7.4548,5.7933
0.09531,6.5835,5.7933
-2.3026,6.3493,5.7903
-2.3026,6.8743,5.7903
-2.3026,6.8234,5.7841
-2.3026,7.1586,5.7903
0.09531,7.0485,5.8054
0.09531,7.6411,5.8084
-2.3026,6.8267,5.8204
0.09531,7.3608,5.8204
-2.3026,7.5165,5.8292
-2.3026,6.2991,5.8144
-2.3026,7.4188,5.8024
-2.3026,6.6374,5.8114
-2.3026,6.8168,5.9192
0.09531,7.0406,5.9378
0.09531,7.6227,5.8174
0.09531,6.5555,5.8204
0.09531,8.0047,5.9192
-2.3026,7.2197,5.8263
0.09531,7.064,5.8024
0.09531,7.1694,6.1183
0.09531,6.7082,5.8144
-2.3026,6.8212,5.8144
-2.3026,6.6348,5.8233
0.09531,7.4911,5.8174
-2.3026,7.105,5.8263
-2.3026,7.2876,5.8174
0.09531,7.8478,5.8292
0.09531,6.7347,5.8174
0.09531,6.8267,5.8174
0.09531,7.1366,5.8233
0.09531,7.4296,5.8084
0.09531,7.3652,5.8204
0.09531,7.9073,5.8174
0.09531,7.005,5.9218
0.09531,7.135,5.9299
-2.3026,6.5469,5.8233
0.09531,7.2285,5.8114
0.09531,7.8344,5.8233
0.09531,7.2335,5.8204
-2.3026,7.871,5.8263
-2.3026,6.8978,5.8233
0.09531,7.6761,5.8174
-2.3026,7.2335,5.8263
0.09531,7.4116,5.8233
-2.3026,6.9922,5.8174
0.74194,8.102,5.8114
0.09531,7.4188,5.8292
0.09531,6.6885,5.8204
0.09531,6.4909,5.8233
0.09531,7.538,5.8174
0.09531,6.6478,5.8204
1.1314,9.6624,7.2697
-2.3026,6.6709,5.8233
0.09531,7.3166,5.9352
0.09531,7.174,5.8054
0.74194,6.4725,5.8174
-2.3026,7.6658,6.0066
0.09531,7.0022,5.8204
-2.3026,7.7519,5.8174
0.09531,8.3082,5.8204
0.09531,7.6059,5.9378
0.09531,6.6517,5.9218
0.09531,9.6387,7.2697
0.09531,7.6844,5.8233
-2.3026,7.2992,5.8144
0.09531,7.5889,5.8292
0.09531,7.3952,5.8233
0.09531,7.4657,5.8114
-2.3026,8.0849,6.0115
-2.3026,7.1026,5.8263
0.09531,6.9509,5.8144
0.09531,7.5565,5.8174
-2.3026,6.4679,5.8114
-2.3026,6.5612,5.8054
0.09531,7.3344,5.9218
0.09531,6.7652,5.8233
-2.3026,7.2212,5.8204
-2.3026,6.8256,5.8084
0.09531,7.5176,5.9272
0.09531,7.4554,5.8204
0.09531,7.9618,5.8204
0.09531,6.3854,5.8024
-2.3026,7.8996,5.7994
-2.3026,6.8417,5.8054
0.09531,7.3847,5.9084
0.09531,7.2464,5.7994
-2.3026,6.9049,5.7872
0.09531,6.9296,5.7811
-2.3026,7.6573,5.8174
0.09531,7.0389,5.9165
0.09531,7.4816,5.7903
0.09531,7.6217,5.7933
-2.3026,7.5984,5.7933
-2.3026,7.6811,5.7994
-2.3026,8.1017,5.7749
0.09531,7.1756,5.9056
-2.3026,6.8978,5.8114
-2.3026,6.9355,5.8024
0.09531,7.5502,5.7903
-2.3026,7.081,5.8024
0.09531,7.07,5.7933
-2.3026,7.9746,5.8144
0.09531,7.2035,5.8174
-2.3026,6.5877,5.8024
0.09531,6.9811,5.7933
0.09531,6.5766,5.7933
-2.3026,6.7477,5.7994
-2.3026,6.8534,5.7964
0.09531,7.847,5.8054
0.09531,7.8435,5.8054
-2.3026,7.7799,5.7994
0.09531,6.9442,6.0915
-2.3026,7.1405,5.8174
-2.3026,8.1665,5.7903
-2.3026,7.8047,5.7903
0.09531,7.364,5.7964
0.09531,7.9066,5.7933
0.09531,7.0032,5.9002
-2.3026,7.1018,5.7994
-2.3026,6.3837,5.7903
0.09531,7.235,5.7994
0.09531,7.2613,5.7903
-2.3026,7.1453,5.7933
0.09531,7.3576,5.7994
-2.3026,6.7215,5.7994
-2.3026,7.871,5.7994
-2.3026,7.0631,5.8174
0.09531,7.6908,5.8947
-2.3026,7.5669,5.7933
-2.3026,6.9208,5.9056
0.09531,6.6374,5.8174
-2.3026,7.2924,5.7933
-2.3026,7.4152,5.9218
0.09531,7.4176,5.8054
0.09531,6.7335,5.9056
-2.3026,6.6452,5.7964
1.8083,9.66,7.2386
-2.3026,7.2371,5.9056
0.74194,7.3602,6.0802
-2.3026,7.0691,5.8054
0.09531,7.2027,5.8947
0.74194,6.9257,5.7933
-2.3026,6.471,5.7964
-2.3026,6.6215,5.7872
0.09531,7.0004,5.7964
0.09531,8.0084,5.7933
0.09531,8.3077,5.7964
0.09531,7.6291,5.7841
0.09531,7.6049,5.9165
-2.3026,9.1634,7.2072
-2.3026,7.3791,5.8054
0.09531,7.6834,5.7994
-2.3026,7.2564,5.7994
0.09531,6.8321,5.7903
0.09531,7.6054,5.9029
0.09531,7.7035,5.7872
-2.3026,7.0274,5.8024
0.09531,7.3939,5.7994
-2.3026,6.7947,5.7994
-2.3026,6.6934,5.7994
-2.3026,6.9038,5.7994
-2.3026,7.4777,5.7933
-2.3026,7.1601,5.8084
0.09531,8.0609,5.7903
-2.3026,6.5598,5.8054
-2.3026,7.0519,5.8174
0.09531,7.5554,5.7933
0.09531,7.5121,5.7933
-2.3026,7.3086,5.7964
0.09531,6.7628,5.7994
0.09531,7.5149,5.8974
0.09531,7.4559,5.8054
-2.3026,7.5321,5.7994
-2.3026,7.1578,5.7933
0.09531,7.1342,5.7903
-2.3026,7.0301,5.9917
-2.3026,7.014,5.9992
-2.3026,7.1358,5.9992
-2.3026,7.8914,5.9942
-2.3026,7.4414,6.4087
-2.3026,6.9811,6.0017
-2.3026,7.6114,5.9967
-2.3026,6.5222,5.9992
0.09531,7.5192,6.0017
-2.3026,7.9845,5.9967
-2.3026,6.6387,5.9917
-2.3026,6.8722,5.9842
-2.3026,7.9081,5.9892
-2.3026,7.3716,6.0017
-2.3026,6.9949,6.1072
-2.3026,7.4777,5.9942
-2.3026,7.838,6.0041
-2.3026,7.1189,6.0017
-2.3026,7.3512,5.9992
-2.3026,7.8988,5.9967
-2.3026,7.0528,6.3137
-2.3026,7.005,6.1095
-2.3026,7.2183,6.0041
-2.3026,7.2457,6.1117
0.09531,7.663,5.9867
-2.3026,7.5044,6.1095
-2.3026,6.5973,6.014
-2.3026,8.1182,6.2168
-2.3026,7.4049,6.0115
-2.3026,6.4522,5.9992
-2.3026,7.5262,6.0017
-2.3026,9.6607,7.5359
-2.3026,7.2479,6.2208
-2.3026,7.1374,6.1249
-2.3026,7.3012,6.1271
-2.3026,7.0485,6.0041
-2.3026,7.2711,6.3988
-2.3026,7.6183,5.9842
-2.3026,6.9811,5.9992
-2.3026,8.0134,6.1072
-2.3026,8.3025,5.9967
-2.3026,7.5726,6.0017
-2.3026,6.5682,5.9892
0.09531,9.6369,7.5348
-2.3026,7.5268,5.9867
-2.3026,7.5772,5.9867
-2.3026,7.6733,6.0041
-2.3026,7.712,6.1117
-2.3026,7.5969,6.1271
-2.3026,6.9848,5.9892
-2.3026,7.3803,6.0041
-2.3026,7.453,5.9942
-2.3026,8.0539,5.9917
-2.3026,7.0167,5.9867
-2.3026,6.5397,6.0017
-2.3026,7.5444,5.9942
-2.3026,7.5203,6.1072
-2.3026,7.4651,6.1249
-2.3026,6.7582,5.9917
-2.3026,7.1717,6.1161
-2.3026,6.6996,6.014
-2.3026,7.0631,5.8084
0.09531,7.6602,5.9029
-2.3026,6.3701,5.8114
0.09531,6.7179,5.8114
0.09531,7.0767,6.0261
-2.3026,7.5061,5.9138
0.09531,7.6212,5.7903
-2.3026,6.8629,5.8084
-2.3026,6.6984,5.8084
0.09531,7.9926,5.8024
0.09531,7.1469,5.8024
0.09531,7.571,5.9029
-2.3026,6.5208,5.8054
0.09531,7.0717,5.7994
0.09531,7.369,5.7994
-2.3026,7.2057,5.8263
-2.3026,6.6504,5.8114
-2.3026,6.8299,5.8084
-2.3026,6.5822,5.7994
-2.3026,6.6872,5.8054
0.09531,7.1366,5.8054
-2.3026,7.0493,5.8054
-2.3026,7.0725,5.8054
0.09531,7.453,5.9029
0.09531,7.414,6.0115
-2.3026,6.9689,5.7964
-2.3026,7.5044,5.8054
0.09531,7.8505,5.9192
-2.3026,6.9079,5.8054
0.09531,7.262,5.9138
0.09531,7.6917,5.9002
-2.3026,7.1445,5.7933
-2.3026,6.5849,5.8054
-2.3026,8.3369,5.7933
0.09531,7.4122,5.8084
0.74194,8.1023,5.7964
0.09531,7.4651,6.0188
0.09531,6.6885,5.8024
0.09531,7.5591,5.9111
1.411,9.6643,7.2856
0.09531,7.369,6.1117
0.74194,6.6594,5.8054
-2.3026,6.6452,5.8054
-2.3026,7.3193,5.7964
-2.3026,6.4725,5.7994
-2.3026,6.9995,5.7933
-2.3026,7.631,5.7964
0.09531,6.5541,5.7964
0.09531,7.6266,6.0261
-2.3026,6.6,5.7964
0.74194,9.6406,7.2856
0.09531,7.5899,5.7994
-2.3026,6.6135,5.8084
0.09531,6.8342,5.7964
1.1314,7.5894,5.8144
0.09531,8.0621,5.8024
-2.3026,6.5752,5.8084
0.09531,7.5385,6.0091
0.09531,7.1687,5.9138
0.09531,7.0943,5.9245
0.09531,7.6587,5.9084
0.09531,8.0612,5.8054
0.09531,6.8234,5.8084
0.09531,7.3853,5.9245
-2.3026,7.5149,5.8024
-2.3026,6.6308,5.8351
0.09531,7.245,5.8084
-2.3026,6.9355,5.8144
-2.3026,6.7155,5.8204
0.09531,7.0032,5.8204
-2.3026,7.5044,5.9192
0.09531,7.6217,5.8084
-2.3026,8.2372,5.7994
-2.3026,7.3133,5.8024
-2.3026,7.8478,5.8114
-2.3026,8.0177,6.014
-2.3026,6.8587,5.8024
0.09531,7.202,6.0066
0.09531,7.2371,5.8144
-2.3026,6.5973,5.8084
0.09531,7.135,6.0164
0.09531,7.3608,5.8054
0.09531,6.8597,5.9111
0.09531,6.6504,5.8144
-2.3026,6.9783,5.7994
-2.3026,7.4911,5.8144
-2.3026,7.1539,5.8174
0.09531,7.8189,5.9029
0.09531,7.4513,5.9084
0.09531,7.3841,5.9002
-2.3026,7.2364,5.8263
-2.3026,6.7418,5.8144
0.09531,6.968,5.8084
-2.3026,6.9442,5.8054
-2.3026,7.2292,5.8114
-2.3026,7.2328,5.8054
-2.3026,7.1238,5.8351
-2.3026,6.5354,5.8233
-2.3026,8.1554,5.7994
-2.3026,6.5325,5.8263
-2.3026,6.7969,5.8292
-2.3026,6.4202,5.8144
-2.3026,6.9519,5.8084
0.09531,6.8825,5.8144
0.09531,7.3337,5.8054
0.09531,6.6387,5.8351
0.09531,7.4092,5.8084
0.09531,7.3915,5.8292
-2.3026,7.2794,5.9111
0.09531,7.4367,5.9084
-2.3026,7.0606,5.8144
-2.3026,6.8597,5.8084
2.4932,9.6601,7.2429
1.1314,7.0519,5.7994
-2.3026,7.1254,5.8233
0.09531,7.8556,5.7994
0.09531,7.07,5.8233
1.1314,7.2035,5.9111
-2.3026,7.0194,5.8084
-2.3026,7.1246,5.8204
-2.3026,7.1358,5.8114
0.09531,7.0004,5.8114
0.09531,8.0074,5.7994
0.09531,7.1221,5.8114
-2.3026,7.63,5.8054
-2.3026,6.5383,5.8084
0.09531,7.5848,5.8204
-2.3026,9.6363,7.2429
-2.3026,7.5884,5.8054
-2.3026,7.2999,5.8144
0.09531,7.3766,5.8084
0.09531,7.0467,5.9272
0.09531,8.5721,5.8174
0.09531,6.8125,5.8084
0.09531,9.5324,5.8054
0.09531,7.0238,5.8054
-2.3026,6.9848,5.8084
-2.3026,7.005,5.8084
0.09531,7.2585,5.8114
0.09531,7.4973,5.8054
0.09531,7.4669,5.8144
-2.3026,8.0615,5.8114
-2.3026,6.9519,5.8144
-2.3026,7.5105,5.7994
0.09531,6.7605,5.8084
0.09531,7.5154,5.9138
0.09531,7.9746,5.9192
0.09531,6.7287,5.8322
0.09531,7.1663,5.9192
0.09531,7.0784,5.9325
-2.3026,6.6,5.9192
-2.3026,7.5364,6.0594
0.09531,7.4646,5.9245
-2.3026,6.6295,5.9431
0.09531,6.5074,5.9272
0.09531,7.9194,5.9431
-2.3026,6.9335,5.9218
-2.3026,6.7131,5.9272
-2.3026,7.481,5.9299
-2.3026,7.6183,6.5738
-2.3026,8.2378,5.9192
-2.3026,7.1342,5.9245
0.09531,6.6215,5.9165
0.09531,7.9913,5.9192
-2.3026,6.8938,6.0333
-2.3026,7.5149,6.0594
0.09531,7.1042,6.3317
-2.3026,7.8721,5.9138
0.09531,7.8895,6.2617
-2.3026,7.8435,5.9325
-2.3026,7.9066,5.9218
-2.3026,7.0013,6.0429
-2.3026,7.2815,6.1572
-2.3026,7.2627,5.9352
0.09531,6.5918,5.9378
-2.3026,6.3227,5.9325
-2.3026,6.7698,5.9192
-2.3026,7.3318,6.3352
-2.3026,7.278,5.9218
0.09531,6.8288,5.9138
-2.3026,8.156,5.9192
0.09531,6.9267,6.05
-2.3026,6.6478,5.9192
-2.3026,6.6269,5.9325
0.09531,7.2535,5.9218
-2.3026,7.2102,5.9245
-2.3026,7.1157,5.9378
-2.3026,7.9237,5.9138
0.74194,9.6588,7.4928
0.09531,7.0537,5.9192
-2.3026,7.4536,5.9325
0.09531,6.8417,5.9378
-2.3026,7.5523,5.9245
-2.3026,7.4188,5.9138
0.09531,7.205,5.9431
-2.3026,7.8439,5.9404
0.09531,6.5808,5.9325
0.09531,7.0041,5.9404
0.09531,7.0212,5.9352
0.09531,8.0542,6.3317
0.09531,8.3347,6.2559
-2.3026,7.6478,6.0429
-2.3026,7.449,5.9431
-2.3026,6.5973,5.9192
1.1314,9.635,7.4928
-2.3026,7.0371,5.9352
0.09531,7.0674,5.9138
0.09531,6.6734,5.9245
-2.3026,7.196,5.9378
-2.3026,7.6834,5.9272
0.09531,7.3487,6.1593
0.09531,8.7779,5.9165
-2.3026,6.6229,5.9404
-2.3026,6.4969,5.9192
0.09531,7.0336,5.9165
0.09531,6.8825,5.9218
0.09531,6.7191,5.9352
0.09531,7.0041,5.9192
0.09531,7.3939,5.9272
0.09531,7.4663,5.9245
-2.3026,6.691,5.9192
0.09531,6.7033,5.9272
0.09531,8.0731,6.0476
0.09531,7.9014,5.9138
-2.3026,7.0203,6.1593
0.09531,7.058,5.9165
0.09531,7.6119,6.254
0.09531,7.5863,6.3317
0.09531,7.127,5.9192
0.09531,7.1855,6.0429
0.09531,7.3226,6.5738
-2.3026,6.387,5.8024
-2.3026,7.6733,5.9715
-2.3026,8.4277,5.778
-2.3026,7.0059,5.7903
-2.3026,6.6255,5.8054
-2.3026,7.7858,5.7903
-2.3026,7.2457,5.7933
-2.3026,6.7155,5.8024
-2.3026,6.4679,5.7903
-2.3026,7.0362,5.9056
-2.3026,7.4799,5.778
-2.3026,7.992,5.7933
-2.3026,7.174,5.8974
-2.3026,7.5689,5.8892
-2.3026,7.3684,5.7933
-2.3026,6.6922,5.8892
-2.3026,6.9802,5.7872
-2.3026,7.8717,5.778
-2.3026,6.662,5.7933
-2.3026,6.4663,5.7841
-2.3026,7.8458,5.7933
-2.3026,7.8423,5.7933
-2.3026,6.7323,5.7903
-2.3026,7.1318,5.7841
-2.3026,7.4691,5.9715
-2.3026,7.4513,6.1487
-2.3026,7.3747,5.7872
0.09531,7.9066,5.7903
-2.3026,6.9661,5.7841
0.09531,7.2535,5.8892
-2.3026,6.9885,5.7841
0.09531,7.2328,5.7964
-2.3026,7.2342,5.7933
-2.3026,9.321,5.778
-2.3026,7.2613,5.7872
-2.3026,7.2599,5.7872
-2.3026,7.6733,5.7841
-2.3026,8.3355,5.7718
-2.3026,7.408,5.7841
-2.3026,7.5006,6.1551
-2.3026,6.686,5.7933
-2.3026,7.9234,5.778
-2.3026,6.4848,5.7903
0.09531,7.5375,5.7933
1.8083,9.658,7.2146
0.09531,7.289,5.8024
-2.3026,7.8556,5.7811
-2.3026,7.2965,5.7811
0.09531,6.9257,5.7903
-2.3026,7.6469,5.8864
-2.3026,8.0081,5.7872
1.1314,7.1516,5.8974
0.09531,8.307,5.7841
-2.3026,7.6034,5.9056
-2.3026,9.6341,7.2146
-2.3026,7.5884,5.7872
-2.3026,6.7383,5.7811
-2.3026,6.9885,5.7933
-2.3026,7.6834,5.7964
-2.3026,7.3226,5.8919
-2.3026,6.5014,5.7903
-2.3026,6.8938,5.7841
-2.3026,6.8299,5.7811
-2.3026,7.2578,5.7903
-2.3026,7.3939,5.7964
-2.3026,7.4657,5.7903
-2.3026,8.0725,5.8919
0.09531,7.901,5.778
0.09531,6.9839,5.8919
-2.3026,7.5539,5.7811
-2.3026,7.1617,5.7903
-2.3026,6.5412,5.7933
-2.3026,7.5116,5.7872
-2.3026,7.5359,5.9942
-2.3026,6.7789,5.778
-2.3026,7.9728,5.8892
0.09531,7.1318,5.778
0.09531,6.7276,5.8114
-2.3026,7.25,5.7841
0.09531,7.6397,5.7718
0.09531,8.4277,5.7718
-2.3026,8.0728,5.8864
0.09531,7.3614,5.7964
0.09531,7.5143,5.7903
-2.3026,6.7582,5.7872
0.09531,6.7155,5.7964
0.09531,7.0041,5.7994
0.09531,7.5028,5.8892
0.09531,7.6217,5.7841
0.09531,7.53,5.7841
0.09531,8.0167,5.9867
-2.3026,7.1617,5.7994
-2.3026,7.5449,5.7964
-2.3026,6.5682,5.7841
-2.3026,6.4554,5.7872
-2.3026,8.3212,6.05
-2.3026,9.1069,6.05
0.09531,8.8568,6.05
-2.3026,7.058,5.7811
0.09531,7.1326,5.9892
0.09531,7.3608,5.7811
-2.3026,7.3583,5.7811
-2.3026,6.7082,5.7872
0.09531,7.0104,5.8752
0.09531,6.743,5.778
0.09531,6.9364,5.7903
0.09531,7.8462,5.7903
0.09531,6.5822,5.7903
-2.3026,6.6517,5.778
-2.3026,7.2766,5.7686
-2.3026,6.6885,5.7994
0.09531,7.4278,5.7718
0.09531,7.9198,5.8864
0.09531,7.2521,5.878
-2.3026,8.8078,5.7718
-2.3026,8.3306,5.7718
0.09531,7.2306,5.7811
0.09531,7.2578,5.8808
-2.3026,6.4218,5.7994
0.09531,9.321,5.7718
0.09531,7.2606,5.7841
-2.3026,7.6747,5.7811
-2.3026,7.7567,5.778
-2.3026,7.4224,5.7841
-2.3026,7.337,5.7964
-2.3026,7.3982,5.7994
-2.3026,7.8917,5.8024
-2.3026,6.3971,5.778
-2.3026,6.7663,5.7903
0.09531,7.495,5.7811
0.09531,6.9894,5.7811
-2.3026,6.7969,5.7811
0.09531,7.5359,5.778
1.8083,9.6582,7.216
0.09531,7.2869,5.7872
-2.3026,6.8784,5.7872
-2.3026,7.2992,5.7872
0.74194,7.1748,5.7811
0.09531,6.4694,5.7841
0.09531,7.0004,5.7872
0.09531,8.019,5.8752
0.09531,8.3072,5.7811
0.09531,7.6459,5.8752
-2.3026,7.3633,5.7994
0.09531,7.4472,5.7994
0.09531,7.5853,5.7994
0.09531,7.5884,5.7811
-2.3026,7.6999,5.8919
0.09531,7.3213,5.8808
-2.3026,6.5089,5.778
0.09531,8.5715,5.7841
0.09531,6.8136,5.7872
0.09531,9.5324,5.7811
0.09531,7.704,5.7811
0.09531,7.2571,5.7811
0.09531,7.4158,5.8919
0.09531,6.5822,5.7811
-2.3026,6.7371,5.7964
0.09531,7.4973,5.7811
-2.3026,6.5598,5.7749
-2.3026,6.7925,5.7872
0.09531,8.0719,5.8808
-2.3026,6.7418,5.7811
-2.3026,7.7161,5.7749
-2.3026,8.2364,5.7903
-2.3026,6.6822,5.7872
0.09531,6.982,5.8808
0.09531,7.5544,5.778
0.09531,7.5295,5.8752
-2.3026,6.7106,5.7964
